Image,Asymmetry Contribution,Vertical Diff Ratio,Horizontal Diff Ratio
ISIC_0013311_segmentation.png,0.0,0.0001379593684610749,0.00017855464842019545
ISIC_0013314_segmentation.png,0.0,0.00042031256176865904,0.00033909449616540164
ISIC_0013315_segmentation.png,0.0,0.00026972873852107205,0.0002691579960949338
ISIC_0013319_segmentation.png,2.6,0.0008879637728495664,0.0008772585554358395
ISIC_0013320_segmentation.png,0.0,0.00024380929966668672,0.00023890617510572624
ISIC_0013321_segmentation.png,0.0,0.00037850255319379916,0.00027256001339394235
ISIC_0013325_segmentation.png,0.0,0.00037502052265966435,0.000370086042098353
ISIC_0013326_segmentation.png,0.0,0.00018069969437947459,0.00030869143382201725
ISIC_0013329_segmentation.png,0.0,0.0002493254565297686,0.00012567828223914349
ISIC_0013330_segmentation.png,1.3,0.00041603271464362183,0.0005313281810300988
ISIC_0013333_segmentation.png,1.3,0.0004786700107369764,0.0005754514165563056
ISIC_0013334_segmentation.png,0.0,0.0001690052443880032,0.000402357891895467
ISIC_0013335_segmentation.png,0.0,0.00040887144923779437,0.00030231022796568027
ISIC_0013340_segmentation.png,2.6,0.0009633805889965961,0.0011142478846399865
ISIC_0013341_segmentation.png,0.0,0.00038631825469927103,0.00025613051611562124
ISIC_0013342_segmentation.png,0.0,0.0002843093686758116,0.0003250455831704974
ISIC_0013346_segmentation.png,1.3,0.000447634539837801,0.0007247855466337696
ISIC_0013355_segmentation.png,0.0,0.0003390160418242535,0.0003465313608626985
ISIC_0013356_segmentation.png,0.0,0.00039184552124127414,0.0004327260143520698
ISIC_0013359_segmentation.png,0.0,0.00035995969954801617,0.00043240704550273683
ISIC_0013360_segmentation.png,0.0,0.0002765715359159386,0.00026996878573099187
ISIC_0013364_segmentation.png,1.3,0.0005158351331218092,0.0004434125070256565
ISIC_0013365_segmentation.png,0.0,0.00010299916129541872,0.00011933385959907541
ISIC_0013369_segmentation.png,0.0,0.0004044608356331859,0.00044530477728094896
ISIC_0013371_segmentation.png,2.6,0.0013359440505076843,0.0014768274145232445
ISIC_0013374_segmentation.png,0.0,0.00021502110523447998,0.0004572285877661493
ISIC_0013378_segmentation.png,2.6,0.0010235563848178426,0.001015371458348784
ISIC_0013383_segmentation.png,0.0,0.00018985732943064597,0.00014295500178654176
ISIC_0013385_segmentation.png,2.6,0.0006306789841324404,0.0006576950837825241
ISIC_0013390_segmentation.png,0.0,0.00024329405152733388,0.00023878287296783774
ISIC_0013393_segmentation.png,0.0,0.00037799858591380233,0.00020910428436587842
ISIC_0013394_segmentation.png,0.0,0.0003539690769043229,0.0002998802716825745
ISIC_0013395_segmentation.png,0.0,0.0002748944821803785,0.00019980135534086046
ISIC_0013397_segmentation.png,0.0,0.0002332057562182069,0.00022091976211901642
ISIC_0013398_segmentation.png,2.6,0.0007726674864558963,0.0007179695726716992
ISIC_0013399_segmentation.png,1.3,0.0004995399907880893,0.0005041164715624806
ISIC_0013400_segmentation.png,2.6,0.0005139634264565224,0.000565584456351986
ISIC_0013403_segmentation.png,0.0,0.00043079264246352427,0.0003980385017698676
ISIC_0013405_segmentation.png,0.0,0.0002903157724077425,0.00017461960774192681
ISIC_0013410_segmentation.png,1.3,0.000704543225175602,0.00036631899555582476
ISIC_0013411_segmentation.png,1.3,0.0008917723671729343,0.00030012955240006834
ISIC_0013414_segmentation.png,0.0,0.0004314981392373126,0.00037629194600634374
ISIC_0013416_segmentation.png,0.0,0.0004888597915153254,0.00047589750948404976
ISIC_0013417_segmentation.png,0.0,0.0001404287153225904,0.00013941512223299165
ISIC_0013423_segmentation.png,0.0,0.00025695759176654276,0.0002480588934511833
ISIC_0013424_segmentation.png,0.0,5.144548429342493e-05,6.476613181342723e-05
ISIC_0013425_segmentation.png,2.6,0.0007213312149709517,0.000732515746135095
ISIC_0013427_segmentation.png,0.0,0.0003495616647277415,0.0004317295993721553
ISIC_0013428_segmentation.png,2.6,0.0007606201871666846,0.0006867232308555797
ISIC_0013429_segmentation.png,0.0,0.00028046821329397924,0.00020309288440833906
ISIC_0013430_segmentation.png,0.0,0.0003989891797303564,0.00039341352554481937
ISIC_0013432_segmentation.png,2.6,0.0005668376977404468,0.0006138933213924045
ISIC_0013433_segmentation.png,0.0,0.00021819366290020293,0.0002010692212266986
ISIC_0013434_segmentation.png,2.6,0.0009578192704423202,0.0009602233699372794
ISIC_0013437_segmentation.png,0.0,0.0004142967439439789,0.0004757924361814776
ISIC_0013438_segmentation.png,0.0,0.0003778929125550541,0.0003693554460317421
ISIC_0013443_segmentation.png,0.0,0.00011178041428047656,0.00017585074207977276
ISIC_0013455_segmentation.png,0.0,0.0003917180538887331,0.00046621003161794806
ISIC_0013456_segmentation.png,2.6,0.0005782569662452325,0.0011094814128626079
ISIC_0013457_segmentation.png,0.0,0.00030348701963935884,0.0002817623391850315
ISIC_0013458_segmentation.png,0.0,0.0002746891788907455,0.00019270609322574088
ISIC_0013459_segmentation.png,0.0,0.00035618873524062236,0.0003701488295009503
ISIC_0013461_segmentation.png,2.6,0.0006024572964919572,0.000600747018322536
ISIC_0013465_segmentation.png,0.0,0.0002559166332458637,0.0003065044479980747
ISIC_0013472_segmentation.png,2.6,0.0009387466768160287,0.0008930248752072348
ISIC_0013473_segmentation.png,0.0,0.00012801613138380922,0.00015659094401991477
ISIC_0013474_segmentation.png,2.6,0.0006379097174406749,0.00080267381496814
ISIC_0013480_segmentation.png,0.0,0.0004115490382561919,0.0004115490382561919
ISIC_0013487_segmentation.png,2.6,0.0018776465231539292,0.001969706949799194
ISIC_0013488_segmentation.png,0.0,0.00020082928274508852,0.0003797827733843895
ISIC_0013489_segmentation.png,2.6,0.0008613703001217798,0.0008719783087439693
ISIC_0013490_segmentation.png,2.6,0.001284105988198288,0.0012949227301045064
ISIC_0013491_segmentation.png,0.0,0.000309886047577231,0.00028109219809321277
ISIC_0013492_segmentation.png,0.0,0.00040704402896111174,0.00048305636886415004
ISIC_0013493_segmentation.png,2.6,0.0014923188219850875,0.0012367095874902788
ISIC_0013494_segmentation.png,0.0,0.0004406269178396261,0.0004326397530046361
ISIC_0013495_segmentation.png,2.6,0.0015691934856918446,0.0013911805780967609
ISIC_0013498_segmentation.png,1.3,0.0006749321837710535,0.0002571647404363109
ISIC_0013499_segmentation.png,2.6,0.000701370590004492,0.0007353470393735682
ISIC_0013500_segmentation.png,2.6,0.0007848478447881691,0.0007795066518084389
ISIC_0013501_segmentation.png,2.6,0.0006266239094836859,0.0006153434682455216
ISIC_0013511_segmentation.png,2.6,0.0008201114263780474,0.0008118906221084557
ISIC_0013512_segmentation.png,0.0,0.00023177640876598455,0.000382263781780382
ISIC_0013516_segmentation.png,0.0,0.0003443156602483491,0.00011070896063831572
ISIC_0013517_segmentation.png,0.0,0.0004902213527844755,0.0004936586648064743
ISIC_0013518_segmentation.png,0.0,0.0004043681275373782,0.00042651497891535385
ISIC_0013523_segmentation.png,2.6,0.0005322338936293698,0.000547100987251568
ISIC_0013525_segmentation.png,2.6,0.0016156963673554093,0.0016229312065192596
ISIC_0013526_segmentation.png,0.0,0.0003350572333174258,0.00030189180670822066
ISIC_0013527_segmentation.png,2.6,0.0006747040729842204,0.0006927977601919836
ISIC_0013529_segmentation.png,0.0,0.00030134374711724733,0.00033600812587060387
ISIC_0013549_segmentation.png,2.6,0.0005832959827351857,0.0005909108805004293
ISIC_0013552_segmentation.png,1.3,0.00022443974934270155,0.0005291930597072762
ISIC_0013553_segmentation.png,1.3,0.0005307238442818178,0.0004912962206995346
ISIC_0013554_segmentation.png,0.0,0.000375047577466585,0.00033545412675632126
ISIC_0013558_segmentation.png,2.6,0.0005364862160254359,0.0005848037318140181
ISIC_0013559_segmentation.png,0.0,0.0003019863638185041,0.00027574815934604296
ISIC_0013561_segmentation.png,0.0,0.00013455992024050356,0.00041114730482911394
ISIC_0013562_segmentation.png,0.0,0.0003084974530923875,0.0003005350407414893
ISIC_0013565_segmentation.png,0.0,0.00021511823262721137,0.0003626417047377675
ISIC_0013567_segmentation.png,0.0,0.00017751321359667886,0.00021802182359660286
ISIC_0013568_segmentation.png,2.6,0.0009913571905885306,0.0010451855379696596
ISIC_0013572_segmentation.png,1.3,0.0004497156564995968,0.0005728808985618403
ISIC_0013573_segmentation.png,2.6,0.0008984469789222058,0.0009694752989549842
ISIC_0013577_segmentation.png,2.6,0.0009462830061457219,0.001267878991127408
ISIC_0013578_segmentation.png,2.6,0.0013985282488738126,0.0014717735541700146
ISIC_0013579_segmentation.png,2.6,0.0007395258567763326,0.0010865565971941778
ISIC_0013580_segmentation.png,0.0,0.0002627428360446402,0.0004231552003593237
ISIC_0013581_segmentation.png,2.6,0.001351573222571018,0.0013679538995702528
ISIC_0013585_segmentation.png,2.6,0.0008633585059290878,0.0007397107557164208
ISIC_0013588_segmentation.png,2.6,0.0005402350774434502,0.0007576320149643331
ISIC_0013592_segmentation.png,0.0,0.0004145362128238118,0.0004133728250597955
ISIC_0013594_segmentation.png,1.3,0.0005108134357711103,0.000442367895794432
ISIC_0013595_segmentation.png,2.6,0.0010679054084586192,0.001048789698987826
ISIC_0013596_segmentation.png,1.3,0.0005124199329140935,0.00046933767263509
ISIC_0013597_segmentation.png,0.0,0.0004045482142417327,0.0004907281270048966
ISIC_0013599_segmentation.png,2.6,0.0007453069468849047,0.0007251210831414074
ISIC_0013600_segmentation.png,0.0,0.00016010903637352726,0.00021530848604542902
ISIC_0013601_segmentation.png,2.6,0.0013307533099424598,0.0012585681085302114
ISIC_0013602_segmentation.png,0.0,0.00038996826071669295,0.00040519648623268685
ISIC_0013603_segmentation.png,0.0,0.00031855781892001467,0.00031855781892001467
ISIC_0013606_segmentation.png,2.6,0.0007759076722779115,0.0008741886919462752
ISIC_0013610_segmentation.png,2.6,0.0005885164046020623,0.0005353272061563712
ISIC_0013615_segmentation.png,2.6,0.0005233202800478563,0.0006716190302024009
ISIC_0013617_segmentation.png,0.0,0.0003364047303667249,0.0004549696388195636
ISIC_0013618_segmentation.png,2.6,0.0015298017274322116,0.0016271011023109092
ISIC_0013621_segmentation.png,0.0,0.00021329070725193127,0.00043705636112294574
ISIC_0013626_segmentation.png,2.6,0.0009070987432941472,0.0007584272408875252
ISIC_0013634_segmentation.png,0.0,0.00016175298691595158,0.00014374886657471422
ISIC_0013635_segmentation.png,0.0,0.0004296201623313869,0.0003415985528825976
ISIC_0013636_segmentation.png,2.6,0.0005400672399725698,0.000544095572201828
ISIC_0013637_segmentation.png,0.0,0.00018078406297376774,0.00018177517650121364
ISIC_0013639_segmentation.png,2.6,0.0006029441315358656,0.0006387681416382487
ISIC_0013643_segmentation.png,0.0,0.0004496889048381756,0.0003991096262627105
ISIC_0013644_segmentation.png,2.6,0.0006083574262345146,0.0008929921977362427
ISIC_0013651_segmentation.png,0.0,0.0003638811731068123,0.0003030549816435893
ISIC_0013652_segmentation.png,2.6,0.0005947045465019078,0.0008985319055477485
ISIC_0013656_segmentation.png,0.0,0.00016022385159715044,0.00010309456266041578
ISIC_0013663_segmentation.png,2.6,0.0007501349385533059,0.0007996507240910113
ISIC_0013664_segmentation.png,2.6,0.0019567113472086168,0.0020635481374846887
ISIC_0013667_segmentation.png,2.6,0.000588095904270094,0.0007692849655631045
ISIC_0013670_segmentation.png,1.3,0.0005780346035780236,0.0004776438374098747
ISIC_0013671_segmentation.png,0.0,0.00038335908599444946,0.0004081196062443139
ISIC_0013672_segmentation.png,2.6,0.0008305067837599211,0.000610354222719217
ISIC_0013673_segmentation.png,0.0,0.00017275699890749877,0.0002817784059850465
ISIC_0013674_segmentation.png,2.6,0.0013649317634786844,0.0013525889839291272
ISIC_0013675_segmentation.png,1.3,0.0005048763427206829,0.00047213868505820866
ISIC_0013676_segmentation.png,0.0,0.00036923550901118036,0.00035832725527678596
ISIC_0013678_segmentation.png,2.6,0.0007082115064622913,0.000787133776838631
ISIC_0013680_segmentation.png,0.0,0.0004843863471314452,0.00048305840854860464
ISIC_0013684_segmentation.png,1.3,0.00022445673922149198,0.000565586626696651
ISIC_0013685_segmentation.png,1.3,0.00042853084388060476,0.0005252266759976031
ISIC_0013688_segmentation.png,2.6,0.0010498870099783497,0.0010363671739962081
ISIC_0013689_segmentation.png,2.6,0.0005041532151557636,0.0005041532151557636
ISIC_0013690_segmentation.png,0.0,0.0004867287751706066,0.00022401975376171136
ISIC_0013691_segmentation.png,2.6,0.0005200228900725385,0.0005119452528898838
ISIC_0013695_segmentation.png,2.6,0.0012236680965673123,0.0011669519181151265
ISIC_0013696_segmentation.png,2.6,0.0005379066078192936,0.0005275640364640668
ISIC_0013702_segmentation.png,2.6,0.0009107054749217001,0.0008941779361386205
ISIC_0013708_segmentation.png,2.6,0.0007995756578402816,0.0007081999918898408
ISIC_0013709_segmentation.png,2.6,0.0007179965176981176,0.0007008449664616979
ISIC_0013712_segmentation.png,0.0,0.0001808664765657126,0.00012597674222962583
ISIC_0013713_segmentation.png,0.0,0.0002227272618646478,0.00030591963346998646
ISIC_0013719_segmentation.png,2.6,0.0006667588896425843,0.000697179245453735
ISIC_0013721_segmentation.png,0.0,0.0002888645800496095,0.00029286201853176837
ISIC_0013733_segmentation.png,2.6,0.0007984015829506665,0.000746690067976434
ISIC_0013736_segmentation.png,0.0,0.00042066204516172763,0.00043933654776934206
ISIC_0013737_segmentation.png,0.0,0.00029644919056887124,0.00012867973630257024
ISIC_0013738_segmentation.png,0.0,0.0003102880046621954,0.0003432491422132866
ISIC_0013739_segmentation.png,2.6,0.0006216939418988747,0.0006481246043897186
ISIC_0013740_segmentation.png,0.0,0.00034745024206282976,0.0002751836594201203
ISIC_0013747_segmentation.png,0.0,0.00020742195725741836,0.0002108101545086195
ISIC_0013748_segmentation.png,0.0,0.0003794824101501085,0.00037230124694213716
ISIC_0013749_segmentation.png,0.0,0.0003843727145859683,0.00040713565721576525
ISIC_0013758_segmentation.png,2.6,0.001251285585975747,0.001130800235357398
ISIC_0013762_segmentation.png,2.6,0.002476679716542978,0.001224693335009627
ISIC_0013765_segmentation.png,1.3,0.0006664894167217796,0.0002540643952889097
ISIC_0013766_segmentation.png,2.6,0.000992221737244159,0.0009955560500318737
ISIC_0013767_segmentation.png,2.6,0.0008813940396454746,0.000882880656371171
ISIC_0013772_segmentation.png,0.0,0.0004178307626239273,0.0003483229459540332
ISIC_0013775_segmentation.png,0.0,0.00028205847495045203,0.00012897421511637557
ISIC_0013777_segmentation.png,1.3,0.0005201862360969184,0.00032499500795427804
ISIC_0013778_segmentation.png,2.6,0.001493654052158026,0.0014238176883970622
ISIC_0013782_segmentation.png,2.6,0.0007163841257024845,0.0006992870775813064
ISIC_0013783_segmentation.png,0.0,0.00037292543832945387,0.00043054808273938793
ISIC_0013789_segmentation.png,2.6,0.0006538441765509611,0.000568354472846882
ISIC_0013792_segmentation.png,0.0,0.00013106310243857672,0.00013106310243857672
ISIC_0013793_segmentation.png,2.6,0.001076972996020799,0.0010666647924478352
ISIC_0013794_segmentation.png,0.0,0.0003497572071068196,0.00031899819282879847
ISIC_0013795_segmentation.png,2.6,0.0007269304120920562,0.0007230497778962832
ISIC_0013796_segmentation.png,2.6,0.0005232101365695468,0.0005232101365695468
ISIC_0013797_segmentation.png,0.0,0.00034812384633730594,0.0003473729432150866
ISIC_0013798_segmentation.png,1.3,0.0005506299748515556,0.0003827329661263272
ISIC_0013799_segmentation.png,1.3,0.0005296859785016688,0.00049150411848466
ISIC_0013800_segmentation.png,0.0,0.0002628774055161695,0.00016409094640649124
ISIC_0013801_segmentation.png,2.6,0.0013772992136541495,0.0013982338009160436
ISIC_0013802_segmentation.png,2.6,0.0005697679937521844,0.0005669633803789248
ISIC_0013803_segmentation.png,2.6,0.0007196212260001741,0.0007643823548901371
ISIC_0013804_segmentation.png,0.0,0.00043174035178604,0.0004334899823192228
ISIC_0013805_segmentation.png,0.0,0.000109853897083979,0.0004036053924363678
ISIC_0013806_segmentation.png,0.0,0.0002877719147026504,0.00024420462502374135
ISIC_0013807_segmentation.png,0.0,0.0001074143786055726,0.00017267198435255647
ISIC_0013808_segmentation.png,2.6,0.0008110465146388173,0.000832745543413076
ISIC_0013809_segmentation.png,0.0,0.0002892695257517819,0.00040623292006869714
ISIC_0013813_segmentation.png,0.0,0.0004074399029740912,0.00038372251060432946
ISIC_0013815_segmentation.png,0.0,0.0002704813402194644,0.0004436188390373281
ISIC_0013816_segmentation.png,2.6,0.0006741280752297277,0.0007233564887693138
ISIC_0013817_segmentation.png,0.0,0.00032438533002244194,0.0002774962461035068
ISIC_0013819_segmentation.png,1.3,0.00039561361052728173,0.000522740494463105
ISIC_0013828_segmentation.png,1.3,0.0006053049783793661,0.00048002409905494384
ISIC_0013830_segmentation.png,0.0,0.00037758030708863574,0.0003418056689159932
ISIC_0013831_segmentation.png,2.6,0.0006463023073382552,0.00061662131021732
ISIC_0013832_segmentation.png,2.6,0.0006400482197211706,0.0006063813835709576
ISIC_0013833_segmentation.png,0.0,0.0001442043776057546,0.00010711724867112763
ISIC_0013835_segmentation.png,2.6,0.000586708105827291,0.0005718814767985518
ISIC_0013836_segmentation.png,0.0,0.00014296532971599344,0.00019945518169538147
ISIC_0013837_segmentation.png,0.0,0.00012481490323954192,0.00027391259691860235
ISIC_0013839_segmentation.png,0.0,0.00043439583904622455,0.0003843224979297523
ISIC_0013840_segmentation.png,0.0,0.00033403853392025186,0.0003120149193761091
ISIC_0013842_segmentation.png,2.6,0.001066973650154715,0.0010352815135085838
ISIC_0013843_segmentation.png,0.0,0.00011729872038725038,0.00022835814713688106
ISIC_0013844_segmentation.png,1.3,0.0006854635135345044,0.00046291787057779537
ISIC_0013861_segmentation.png,2.6,0.0008728451259075471,0.0007229990047362313
ISIC_0013862_segmentation.png,2.6,0.0006382395813915418,0.0005354645741488174
ISIC_0013863_segmentation.png,2.6,0.000574981357983957,0.000592463045104017
